"customer_id","sum_price","count_customer","max_price","min_price"
993,8086.7896,9,1661.92,183.86
993,8086.7896,9,1661.92,183.86
993,8086.7896,9,1661.92,183.86
993,8086.7896,9,1661.92,183.86
993,8086.7896,9,1661.92,183.86
993,8086.7896,9,1661.92,183.86
993,8086.7896,9,1661.92,183.86
1690,8042.1104,9,1977.36,12.01
1690,8042.1104,9,1977.36,12.01
1690,8042.1104,9,1977.36,12.01
1690,8042.1104,9,1977.36,12.01
1690,8042.1104,9,1977.36,12.01
1690,8042.1104,9,1977.36,12.01
1690,8042.1104,9,1977.36,12.01
1690,8042.1104,9,1977.36,12.01
1690,8042.1104,9,1977.36,12.01
87,7994.73,9,1386.84,495.72
87,7994.73,9,1386.84,495.72
87,7994.73,9,1386.84,495.72
87,7994.73,9,1386.84,495.72
87,7994.73,9,1386.84,495.72
87,7994.73,9,1386.84,495.72
87,7994.73,9,1386.84,495.72
87,7994.73,9,1386.84,495.72
87,7994.73,9,1386.84,495.72
1990,7905.3804,9,1720.7,60.34
1990,7905.3804,9,1720.7,60.34
1990,7905.3804,9,1720.7,60.34
1990,7905.3804,9,1720.7,60.34
1990,7905.3804,9,1720.7,60.34
1990,7905.3804,9,1720.7,60.34
1990,7905.3804,9,1720.7,60.34
1990,7905.3804,9,1720.7,60.34
1990,7905.3804,9,1720.7,60.34
3003,7885.54,9,1777.8,60.34
3003,7885.54,9,1777.8,60.34
3003,7885.54,9,1777.8,60.34
3003,7885.54,9,1777.8,60.34
3003,7885.54,9,1777.8,60.34
3003,7885.54,9,1777.8,60.34
3003,7885.54,9,1777.8,60.34
3003,7885.54,9,1777.8,60.34
3003,7885.54,9,1777.8,60.34
1353,7872.2397,9,1762.96,175.89
1353,7872.2397,9,1762.96,175.89
1353,7872.2397,9,1762.96,175.89
1353,7872.2397,9,1762.96,175.89
1353,7872.2397,9,1762.96,175.89
1353,7872.2397,9,1762.96,175.89
1353,7872.2397,9,1762.96,175.89
1353,7872.2397,9,1762.96,175.89
1353,7872.2397,9,1762.96,175.89
407,7837.83,9,1812.75,71.16
407,7837.83,9,1812.75,71.16
407,7837.83,9,1812.75,71.16
407,7837.83,9,1812.75,71.16
407,7837.83,9,1812.75,71.16
407,7837.83,9,1812.75,71.16
407,7837.83,9,1812.75,71.16
407,7837.83,9,1812.75,71.16
407,7837.83,9,1812.75,71.16
1200,7735.861,9,1812.75,60.34
1200,7735.861,9,1812.75,60.34
1200,7735.861,9,1812.75,60.34
1200,7735.861,9,1812.75,60.34
1200,7735.861,9,1812.75,60.34
1200,7735.861,9,1812.75,60.34
1200,7735.861,9,1812.75,60.34
1200,7735.861,9,1812.75,60.34
1200,7735.861,9,1812.75,60.34
315,7677.5103,9,1280.28,227.88
315,7677.5103,9,1280.28,227.88
315,7677.5103,9,1280.28,227.88
315,7677.5103,9,1280.28,227.88
315,7677.5103,9,1280.28,227.88
315,7677.5103,9,1280.28,227.88
315,7677.5103,9,1280.28,227.88
315,7677.5103,9,1280.28,227.88
315,7677.5103,9,1280.28,227.88
938,7675.2197,9,1793.43,60.34
938,7675.2197,9,1793.43,60.34
938,7675.2197,9,1793.43,60.34
938,7675.2197,9,1793.43,60.34
938,7675.2197,9,1793.43,60.34
938,7675.2197,9,1793.43,60.34
938,7675.2197,9,1793.43,60.34
938,7675.2197,9,1793.43,60.34
938,7675.2197,9,1793.43,60.34
749,7591.9404,9,1977.36,235.63
749,7591.9404,9,1977.36,235.63
749,7591.9404,9,1977.36,235.63
749,7591.9404,9,1977.36,235.63
749,7591.9404,9,1977.36,235.63
749,7591.9404,9,1977.36,235.63
749,7591.9404,9,1977.36,235.63
749,7591.9404,9,1977.36,235.63
749,7591.9404,9,1977.36,235.63
86,7319.3496,9,1720.7,71.16
86,7319.3496,9,1720.7,71.16
86,7319.3496,9,1720.7,71.16
86,7319.3496,9,1720.7,71.16
86,7319.3496,9,1720.7,71.16
86,7319.3496,9,1720.7,71.16
86,7319.3496,9,1720.7,71.16
86,7319.3496,9,1720.7,71.16
86,7319.3496,9,1720.7,71.16
304,7284.6997,9,1415.01,71.49
304,7284.6997,9,1415.01,71.49
304,7284.6997,9,1415.01,71.49
304,7284.6997,9,1415.01,71.49
304,7284.6997,9,1415.01,71.49
304,7284.6997,9,1415.01,71.49
304,7284.6997,9,1415.01,71.49
304,7284.6997,9,1415.01,71.49
304,7284.6997,9,1415.01,71.49
1480,7182.38,9,1577.53,416.98
1480,7182.38,9,1577.53,416.98
1480,7182.38,9,1577.53,416.98
1480,7182.38,9,1577.53,416.98
1480,7182.38,9,1577.53,416.98
1480,7182.38,9,1577.53,416.98
1480,7182.38,9,1577.53,416.98
1480,7182.38,9,1577.53,416.98
1480,7182.38,9,1577.53,416.98
3176,7167.27,9,1280.28,358.39
3176,7167.27,9,1280.28,358.39
3176,7167.27,9,1280.28,358.39
3176,7167.27,9,1280.28,358.39
3176,7167.27,9,1280.28,358.39
3176,7167.27,9,1280.28,358.39
3176,7167.27,9,1280.28,358.39
3176,7167.27,9,1280.28,358.39
3176,7167.27,9,1280.28,358.39
3451,7139.17,9,1873.97,12.01
3451,7139.17,9,1873.97,12.01
3451,7139.17,9,1873.97,12.01
3451,7139.17,9,1873.97,12.01
3451,7139.17,9,1873.97,12.01
3451,7139.17,9,1873.97,12.01
3451,7139.17,9,1873.97,12.01
3451,7139.17,9,1873.97,12.01
3451,7139.17,9,1873.97,12.01
2149,7062.6704,9,1769.64,175.89
2149,7062.6704,9,1769.64,175.89
2149,7062.6704,9,1769.64,175.89
2149,7062.6704,9,1769.64,175.89
2149,7062.6704,9,1769.64,175.89
2149,7062.6704,9,1769.64,175.89
2149,7062.6704,9,1769.64,175.89
2149,7062.6704,9,1769.64,175.89
2149,7062.6704,9,1769.64,175.89
2052,7052.0796,9,1274.93,60.34
2052,7052.0796,9,1274.93,60.34
2052,7052.0796,9,1274.93,60.34
2052,7052.0796,9,1274.93,60.34
2052,7052.0796,9,1274.93,60.34
2052,7052.0796,9,1274.93,60.34
2052,7052.0796,9,1274.93,60.34
2052,7052.0796,9,1274.93,60.34
2052,7052.0796,9,1274.93,60.34
1912,7048.1895,9,1555.58,12.01
1912,7048.1895,9,1555.58,12.01
1912,7048.1895,9,1555.58,12.01
1912,7048.1895,9,1555.58,12.01
1912,7048.1895,9,1555.58,12.01
1912,7048.1895,9,1555.58,12.01
1912,7048.1895,9,1555.58,12.01
1912,7048.1895,9,1555.58,12.01
1912,7048.1895,9,1555.58,12.01
2832,7026.781,9,1945.43,71.49
2832,7026.781,9,1945.43,71.49
2832,7026.781,9,1945.43,71.49
2832,7026.781,9,1945.43,71.49
2832,7026.781,9,1945.43,71.49
2832,7026.781,9,1945.43,71.49
2832,7026.781,9,1945.43,71.49
2832,7026.781,9,1945.43,71.49
2832,7026.781,9,1945.43,71.49
1707,6986.84,9,1894.19,71.16
1707,6986.84,9,1894.19,71.16
1707,6986.84,9,1894.19,71.16
1707,6986.84,9,1894.19,71.16
1707,6986.84,9,1894.19,71.16
1707,6986.84,9,1894.19,71.16
1707,6986.84,9,1894.19,71.16
1707,6986.84,9,1894.19,71.16
1707,6986.84,9,1894.19,71.16
205,6904.88,9,1703.52,100.35
205,6904.88,9,1703.52,100.35
205,6904.88,9,1703.52,100.35
205,6904.88,9,1703.52,100.35
205,6904.88,9,1703.52,100.35
205,6904.88,9,1703.52,100.35
205,6904.88,9,1703.52,100.35
205,6904.88,9,1703.52,100.35
205,6904.88,9,1703.52,100.35
1229,6854.87,9,1807.45,12.01
1229,6854.87,9,1807.45,12.01
1229,6854.87,9,1807.45,12.01
1229,6854.87,9,1807.45,12.01
1229,6854.87,9,1807.45,12.01
1229,6854.87,9,1807.45,12.01
1229,6854.87,9,1807.45,12.01
1229,6854.87,9,1807.45,12.01
1229,6854.87,9,1807.45,12.01
1165,6796.88,9,1577.53,71.49
1165,6796.88,9,1577.53,71.49
1165,6796.88,9,1577.53,71.49
1165,6796.88,9,1577.53,71.49
1165,6796.88,9,1577.53,71.49
1165,6796.88,9,1577.53,71.49
1165,6796.88,9,1577.53,71.49
1165,6796.88,9,1577.53,71.49
1165,6796.88,9,1577.53,71.49
43,6574.5903,9,1890.39,12.01
43,6574.5903,9,1890.39,12.01
43,6574.5903,9,1890.39,12.01
43,6574.5903,9,1890.39,12.01
43,6574.5903,9,1890.39,12.01
43,6574.5903,9,1890.39,12.01
43,6574.5903,9,1890.39,12.01
43,6574.5903,9,1890.39,12.01
43,6574.5903,9,1890.39,12.01
249,6569.14,9,1807.45,71.49
249,6569.14,9,1807.45,71.49
249,6569.14,9,1807.45,71.49
249,6569.14,9,1807.45,71.49
249,6569.14,9,1807.45,71.49
249,6569.14,9,1807.45,71.49
249,6569.14,9,1807.45,71.49
249,6569.14,9,1807.45,71.49
249,6569.14,9,1807.45,71.49
2029,6555.9097,9,1894.19,12.01
2029,6555.9097,9,1894.19,12.01
2029,6555.9097,9,1894.19,12.01
2029,6555.9097,9,1894.19,12.01
2029,6555.9097,9,1894.19,12.01
2029,6555.9097,9,1894.19,12.01
2029,6555.9097,9,1894.19,12.01
2029,6555.9097,9,1894.19,12.01
2029,6555.9097,9,1894.19,12.01
2763,6496.64,9,1274.93,71.49
2763,6496.64,9,1274.93,71.49
2763,6496.64,9,1274.93,71.49
2763,6496.64,9,1274.93,71.49
2763,6496.64,9,1274.93,71.49
2763,6496.64,9,1274.93,71.49
2763,6496.64,9,1274.93,71.49
2763,6496.64,9,1274.93,71.49
2763,6496.64,9,1274.93,71.49
1600,5904.3203,9,1466.68,60.34
1600,5904.3203,9,1466.68,60.34
1600,5904.3203,9,1466.68,60.34
1600,5904.3203,9,1466.68,60.34
1600,5904.3203,9,1466.68,60.34
1600,5904.3203,9,1466.68,60.34
1600,5904.3203,9,1466.68,60.34
1600,5904.3203,9,1466.68,60.34
1600,5904.3203,9,1466.68,60.34
1460,14633.239,8,2091.47,1228.07
1460,14633.239,8,2091.47,1228.07
1460,14633.239,8,2091.47,1228.07
1460,14633.239,8,2091.47,1228.07
1460,14633.239,8,2091.47,1228.07
1460,14633.239,8,2091.47,1228.07
1460,14633.239,8,2091.47,1228.07
1460,14633.239,8,2091.47,1228.07
3470,14126.249,8,2091.47,1151.96
3470,14126.249,8,2091.47,1151.96
3470,14126.249,8,2091.47,1151.96
3470,14126.249,8,2091.47,1151.96
3470,14126.249,8,2091.47,1151.96
3470,14126.249,8,2091.47,1151.96
3470,14126.249,8,2091.47,1151.96
3470,14126.249,8,2091.47,1151.96
3212,13490.52,8,2091.47,1163.77
3212,13490.52,8,2091.47,1163.77
3212,13490.52,8,2091.47,1163.77
3212,13490.52,8,2091.47,1163.77
3212,13490.52,8,2091.47,1163.77
3212,13490.52,8,2091.47,1163.77
3212,13490.52,8,2091.47,1163.77
3212,13490.52,8,2091.47,1163.77
151,13047.539,8,1992.93,1231.15
151,13047.539,8,1992.93,1231.15
151,13047.539,8,1992.93,1231.15
151,13047.539,8,1992.93,1231.15
151,13047.539,8,1992.93,1231.15
151,13047.539,8,1992.93,1231.15
151,13047.539,8,1992.93,1231.15
151,13047.539,8,1992.93,1231.15
1625,12809.369,8,2091.47,688.63
1625,12809.369,8,2091.47,688.63
1625,12809.369,8,2091.47,688.63
1625,12809.369,8,2091.47,688.63
1625,12809.369,8,2091.47,688.63
1625,12809.369,8,2091.47,688.63
1625,12809.369,8,2091.47,688.63
1625,12809.369,8,2091.47,688.63
2880,12780.52,8,1992.93,642.31
2880,12780.52,8,1992.93,642.31
2880,12780.52,8,1992.93,642.31
2880,12780.52,8,1992.93,642.31
2880,12780.52,8,1992.93,642.31
2880,12780.52,8,1992.93,642.31
2880,12780.52,8,1992.93,642.31
2880,12780.52,8,1992.93,642.31
438,12777.291,8,2091.47,1151.96
438,12777.291,8,2091.47,1151.96
438,12777.291,8,2091.47,1151.96
438,12777.291,8,2091.47,1151.96
438,12777.291,8,2091.47,1151.96
438,12777.291,8,2091.47,1151.96
438,12777.291,8,2091.47,1151.96
438,12777.291,8,2091.47,1151.96
973,12724.26,8,2091.47,575.27
973,12724.26,8,2091.47,575.27
973,12724.26,8,2091.47,575.27
973,12724.26,8,2091.47,575.27
973,12724.26,8,2091.47,575.27
973,12724.26,8,2091.47,575.27
973,12724.26,8,2091.47,575.27
973,12724.26,8,2091.47,575.27
2132,12668.239,8,2091.47,1073.07
2132,12668.239,8,2091.47,1073.07
2132,12668.239,8,2091.47,1073.07
2132,12668.239,8,2091.47,1073.07
2132,12668.239,8,2091.47,1073.07
2132,12668.239,8,2091.47,1073.07
2132,12668.239,8,2091.47,1073.07
2132,12668.239,8,2091.47,1073.07
3427,12523.17,8,1842.92,1151.96
3427,12523.17,8,1842.92,1151.96
3427,12523.17,8,1842.92,1151.96
3427,12523.17,8,1842.92,1151.96
3427,12523.17,8,1842.92,1151.96
3427,12523.17,8,1842.92,1151.96
3427,12523.17,8,1842.92,1151.96
3427,12523.17,8,1842.92,1151.96
3249,12502.35,8,2091.47,795.34
3249,12502.35,8,2091.47,795.34
3249,12502.35,8,2091.47,795.34
3249,12502.35,8,2091.47,795.34
3249,12502.35,8,2091.47,795.34
3249,12502.35,8,2091.47,795.34
3249,12502.35,8,2091.47,795.34
3249,12502.35,8,2091.47,795.34
1858,12412.28,8,1810.0,1061.56
1858,12412.28,8,1810.0,1061.56
1858,12412.28,8,1810.0,1061.56
1858,12412.28,8,1810.0,1061.56
1858,12412.28,8,1810.0,1061.56
1858,12412.28,8,1810.0,1061.56
1858,12412.28,8,1810.0,1061.56
1858,12412.28,8,1810.0,1061.56
2076,12082.72,8,2091.47,533.51
2076,12082.72,8,2091.47,533.51
2076,12082.72,8,2091.47,533.51
2076,12082.72,8,2091.47,533.51
2076,12082.72,8,2091.47,533.51
2076,12082.72,8,2091.47,533.51
2076,12082.72,8,2091.47,533.51
2076,12082.72,8,2091.47,533.51
1932,12027.44,8,2091.47,1061.56
1932,12027.44,8,2091.47,1061.56
1932,12027.44,8,2091.47,1061.56
1932,12027.44,8,2091.47,1061.56
1932,12027.44,8,2091.47,1061.56
1932,12027.44,8,2091.47,1061.56
1932,12027.44,8,2091.47,1061.56
1932,12027.44,8,2091.47,1061.56
2190,11980.719,8,2091.47,60.34
2190,11980.719,8,2091.47,60.34
2190,11980.719,8,2091.47,60.34
2190,11980.719,8,2091.47,60.34
2190,11980.719,8,2091.47,60.34
2190,11980.719,8,2091.47,60.34
2190,11980.719,8,2091.47,60.34
2190,11980.719,8,2091.47,60.34
753,11935.379,8,2083.94,544.05
753,11935.379,8,2083.94,544.05
753,11935.379,8,2083.94,544.05
753,11935.379,8,2083.94,544.05
753,11935.379,8,2083.94,544.05
753,11935.379,8,2083.94,544.05
753,11935.379,8,2083.94,544.05
753,11935.379,8,2083.94,544.05
1475,11874.85,8,2091.47,569.56
1475,11874.85,8,2091.47,569.56
1475,11874.85,8,2091.47,569.56
1475,11874.85,8,2091.47,569.56
1475,11874.85,8,2091.47,569.56
1475,11874.85,8,2091.47,569.56
1475,11874.85,8,2091.47,569.56
1475,11874.85,8,2091.47,569.56
921,11852.141,8,1945.43,543.39
921,11852.141,8,1945.43,543.39
921,11852.141,8,1945.43,543.39
921,11852.141,8,1945.43,543.39
921,11852.141,8,1945.43,543.39
921,11852.141,8,1945.43,543.39
921,11852.141,8,1945.43,543.39
921,11852.141,8,1945.43,543.39
3482,11842.05,8,1810.0,752.64
3482,11842.05,8,1810.0,752.64
3482,11842.05,8,1810.0,752.64
3482,11842.05,8,1810.0,752.64
3482,11842.05,8,1810.0,752.64
3482,11842.05,8,1810.0,752.64
3482,11842.05,8,1810.0,752.64
3482,11842.05,8,1810.0,752.64
1559,11795.54,8,2091.47,363.01
1559,11795.54,8,2091.47,363.01
1559,11795.54,8,2091.47,363.01
1559,11795.54,8,2091.47,363.01
1559,11795.54,8,2091.47,363.01
1559,11795.54,8,2091.47,363.01
1559,11795.54,8,2091.47,363.01
1559,11795.54,8,2091.47,363.01
3280,11763.689,8,1945.43,795.34
3280,11763.689,8,1945.43,795.34
3280,11763.689,8,1945.43,795.34
3280,11763.689,8,1945.43,795.34
3280,11763.689,8,1945.43,795.34
3280,11763.689,8,1945.43,795.34
3280,11763.689,8,1945.43,795.34
3280,11763.689,8,1945.43,795.34
1285,11638.83,8,2091.47,752.64
1285,11638.83,8,2091.47,752.64
1285,11638.83,8,2091.47,752.64
1285,11638.83,8,2091.47,752.64
1285,11638.83,8,2091.47,752.64
1285,11638.83,8,2091.47,752.64
1285,11638.83,8,2091.47,752.64
1285,11638.83,8,2091.47,752.64
217,11465.25,8,1977.36,586.45
217,11465.25,8,1977.36,586.45
217,11465.25,8,1977.36,586.45
217,11465.25,8,1977.36,586.45
217,11465.25,8,1977.36,586.45
217,11465.25,8,1977.36,586.45
217,11465.25,8,1977.36,586.45
217,11465.25,8,1977.36,586.45
3242,11452.819,8,2091.47,639.38
3242,11452.819,8,2091.47,639.38
3242,11452.819,8,2091.47,639.38
3242,11452.819,8,2091.47,639.38
3242,11452.819,8,2091.47,639.38
3242,11452.819,8,2091.47,639.38
3242,11452.819,8,2091.47,639.38
3242,11452.819,8,2091.47,639.38
2993,11450.73,8,1842.92,543.39
2993,11450.73,8,1842.92,543.39
2993,11450.73,8,1842.92,543.39
2993,11450.73,8,1842.92,543.39
2993,11450.73,8,1842.92,543.39
2993,11450.73,8,1842.92,543.39
2993,11450.73,8,1842.92,543.39
2993,11450.73,8,1842.92,543.39
204,11444.0,8,1894.19,478.16
204,11444.0,8,1894.19,478.16
204,11444.0,8,1894.19,478.16
204,11444.0,8,1894.19,478.16
204,11444.0,8,1894.19,478.16
204,11444.0,8,1894.19,478.16
204,11444.0,8,1894.19,478.16
204,11444.0,8,1894.19,478.16
2489,11411.159,8,1793.43,495.72
2489,11411.159,8,1793.43,495.72
2489,11411.159,8,1793.43,495.72
2489,11411.159,8,1793.43,495.72
2489,11411.159,8,1793.43,495.72
2489,11411.159,8,1793.43,495.72
2489,11411.159,8,1793.43,495.72
2489,11411.159,8,1793.43,495.72
2341,11392.11,8,2091.47,183.86
2341,11392.11,8,2091.47,183.86
2341,11392.11,8,2091.47,183.86
2341,11392.11,8,2091.47,183.86
2341,11392.11,8,2091.47,183.86
2341,11392.11,8,2091.47,183.86
2341,11392.11,8,2091.47,183.86
2341,11392.11,8,2091.47,183.86
1492,11326.9,8,2091.47,499.53
1492,11326.9,8,2091.47,499.53
1492,11326.9,8,2091.47,499.53
1492,11326.9,8,2091.47,499.53
1492,11326.9,8,2091.47,499.53
1492,11326.9,8,2091.47,499.53
1492,11326.9,8,2091.47,499.53
1492,11326.9,8,2091.47,499.53
2138,11281.36,8,2083.94,358.39
2138,11281.36,8,2083.94,358.39
2138,11281.36,8,2083.94,358.39
2138,11281.36,8,2083.94,358.39
2138,11281.36,8,2083.94,358.39
2138,11281.36,8,2083.94,358.39
2138,11281.36,8,2083.94,358.39
2138,11281.36,8,2083.94,358.39
2369,11223.939,8,1873.97,1057.51
2369,11223.939,8,1873.97,1057.51
2369,11223.939,8,1873.97,1057.51
2369,11223.939,8,1873.97,1057.51
2369,11223.939,8,1873.97,1057.51
2369,11223.939,8,1873.97,1057.51
2369,11223.939,8,1873.97,1057.51
2369,11223.939,8,1873.97,1057.51
1374,11213.68,8,2091.47,363.01
1374,11213.68,8,2091.47,363.01
1374,11213.68,8,2091.47,363.01
1374,11213.68,8,2091.47,363.01
1374,11213.68,8,2091.47,363.01
1374,11213.68,8,2091.47,363.01
1374,11213.68,8,2091.47,363.01
1374,11213.68,8,2091.47,363.01
3258,11196.131,8,1812.75,748.17
3258,11196.131,8,1812.75,748.17
3258,11196.131,8,1812.75,748.17
3258,11196.131,8,1812.75,748.17
3258,11196.131,8,1812.75,748.17
3258,11196.131,8,1812.75,748.17
3258,11196.131,8,1812.75,748.17
3258,11196.131,8,1812.75,748.17
640,11141.29,8,2005.66,544.05
640,11141.29,8,2005.66,544.05
640,11141.29,8,2005.66,544.05
640,11141.29,8,2005.66,544.05
640,11141.29,8,2005.66,544.05
640,11141.29,8,2005.66,544.05
640,11141.29,8,2005.66,544.05
640,11141.29,8,2005.66,544.05
2592,11062.609,8,2091.47,235.63
2592,11062.609,8,2091.47,235.63
2592,11062.609,8,2091.47,235.63
2592,11062.609,8,2091.47,235.63
2592,11062.609,8,2091.47,235.63
2592,11062.609,8,2091.47,235.63
2592,11062.609,8,2091.47,235.63
2592,11062.609,8,2091.47,235.63
1867,11055.86,8,1873.97,742.54
1867,11055.86,8,1873.97,742.54
1867,11055.86,8,1873.97,742.54
1867,11055.86,8,1873.97,742.54
1867,11055.86,8,1873.97,742.54
1867,11055.86,8,1873.97,742.54
1867,11055.86,8,1873.97,742.54
1867,11055.86,8,1873.97,742.54
2120,11028.33,8,1894.19,575.27
2120,11028.33,8,1894.19,575.27
2120,11028.33,8,1894.19,575.27
2120,11028.33,8,1894.19,575.27
2120,11028.33,8,1894.19,575.27
2120,11028.33,8,1894.19,575.27
2120,11028.33,8,1894.19,575.27
2120,11028.33,8,1894.19,575.27
2201,11020.84,8,1894.19,290.62
2201,11020.84,8,1894.19,290.62
2201,11020.84,8,1894.19,290.62
2201,11020.84,8,1894.19,290.62
2201,11020.84,8,1894.19,290.62
2201,11020.84,8,1894.19,290.62
2201,11020.84,8,1894.19,290.62
2201,11020.84,8,1894.19,290.62
1725,11020.221,8,1810.0,688.63
1725,11020.221,8,1810.0,688.63
1725,11020.221,8,1810.0,688.63
1725,11020.221,8,1810.0,688.63
1725,11020.221,8,1810.0,688.63
1725,11020.221,8,1810.0,688.63
1725,11020.221,8,1810.0,688.63
1725,11020.221,8,1810.0,688.63
3146,11006.29,8,2091.47,495.72
3146,11006.29,8,2091.47,495.72
3146,11006.29,8,2091.47,495.72
3146,11006.29,8,2091.47,495.72
3146,11006.29,8,2091.47,495.72
3146,11006.29,8,2091.47,495.72
3146,11006.29,8,2091.47,495.72
3146,11006.29,8,2091.47,495.72
1030,10951.8,8,2005.66,230.91
1030,10951.8,8,2005.66,230.91
1030,10951.8,8,2005.66,230.91
1030,10951.8,8,2005.66,230.91
1030,10951.8,8,2005.66,230.91
1030,10951.8,8,2005.66,230.91
1030,10951.8,8,2005.66,230.91
1030,10951.8,8,2005.66,230.91
887,10938.66,8,2091.47,912.52
887,10938.66,8,2091.47,912.52
887,10938.66,8,2091.47,912.52
887,10938.66,8,2091.47,912.52
887,10938.66,8,2091.47,912.52
887,10938.66,8,2091.47,912.52
887,10938.66,8,2091.47,912.52
887,10938.66,8,2091.47,912.52
2401,10935.931,8,1977.36,574.64
2401,10935.931,8,1977.36,574.64
2401,10935.931,8,1977.36,574.64
2401,10935.931,8,1977.36,574.64
2401,10935.931,8,1977.36,574.64
2401,10935.931,8,1977.36,574.64
2401,10935.931,8,1977.36,574.64
2401,10935.931,8,1977.36,574.64
2793,10915.33,8,1873.97,543.39
2793,10915.33,8,1873.97,543.39
2793,10915.33,8,1873.97,543.39
2793,10915.33,8,1873.97,543.39
2793,10915.33,8,1873.97,543.39
2793,10915.33,8,1873.97,543.39
2793,10915.33,8,1873.97,543.39
2793,10915.33,8,1873.97,543.39
1982,10897.34,8,1977.36,235.63
1982,10897.34,8,1977.36,235.63
1982,10897.34,8,1977.36,235.63
1982,10897.34,8,1977.36,235.63
1982,10897.34,8,1977.36,235.63
1982,10897.34,8,1977.36,235.63
1982,10897.34,8,1977.36,235.63
1982,10897.34,8,1977.36,235.63
946,10866.751,8,2083.94,360.4
946,10866.751,8,2083.94,360.4
946,10866.751,8,2083.94,360.4
946,10866.751,8,2083.94,360.4
946,10866.751,8,2083.94,360.4
946,10866.751,8,2083.94,360.4
946,10866.751,8,2083.94,360.4
946,10866.751,8,2083.94,360.4
1131,10787.84,8,1793.43,642.31
1131,10787.84,8,1793.43,642.31
1131,10787.84,8,1793.43,642.31
1131,10787.84,8,1793.43,642.31
1131,10787.84,8,1793.43,642.31
1131,10787.84,8,1793.43,642.31
1131,10787.84,8,1793.43,642.31
1131,10787.84,8,1793.43,642.31
2635,10781.21,8,1992.93,71.49
2635,10781.21,8,1992.93,71.49
2635,10781.21,8,1992.93,71.49
2635,10781.21,8,1992.93,71.49
2635,10781.21,8,1992.93,71.49
2635,10781.21,8,1992.93,71.49
2635,10781.21,8,1992.93,71.49
2635,10781.21,8,1992.93,71.49
2182,10722.16,8,1977.36,543.39
2182,10722.16,8,1977.36,543.39
2182,10722.16,8,1977.36,543.39
2182,10722.16,8,1977.36,543.39
2182,10722.16,8,1977.36,543.39
2182,10722.16,8,1977.36,543.39
2182,10722.16,8,1977.36,543.39
2182,10722.16,8,1977.36,543.39
3199,10703.79,8,1890.39,642.31
3199,10703.79,8,1890.39,642.31
3199,10703.79,8,1890.39,642.31
3199,10703.79,8,1890.39,642.31
3199,10703.79,8,1890.39,642.31
3199,10703.79,8,1890.39,642.31
3199,10703.79,8,1890.39,642.31
3199,10703.79,8,1890.39,642.31
1988,10687.629,8,2091.47,495.72
1988,10687.629,8,2091.47,495.72
1988,10687.629,8,2091.47,495.72
1988,10687.629,8,2091.47,495.72
1988,10687.629,8,2091.47,495.72
1988,10687.629,8,2091.47,495.72
1988,10687.629,8,2091.47,495.72
1988,10687.629,8,2091.47,495.72
446,10683.109,8,2083.94,499.53
446,10683.109,8,2083.94,499.53
446,10683.109,8,2083.94,499.53
446,10683.109,8,2083.94,499.53
446,10683.109,8,2083.94,499.53
446,10683.109,8,2083.94,499.53
446,10683.109,8,2083.94,499.53
446,10683.109,8,2083.94,499.53
611,10622.381,8,1842.92,12.01
611,10622.381,8,1842.92,12.01
611,10622.381,8,1842.92,12.01
611,10622.381,8,1842.92,12.01
611,10622.381,8,1842.92,12.01
611,10622.381,8,1842.92,12.01
611,10622.381,8,1842.92,12.01
611,10622.381,8,1842.92,12.01
1561,10601.55,8,1894.19,235.63
1561,10601.55,8,1894.19,235.63
1561,10601.55,8,1894.19,235.63
1561,10601.55,8,1894.19,235.63
1561,10601.55,8,1894.19,235.63
1561,10601.55,8,1894.19,235.63
1561,10601.55,8,1894.19,235.63
1561,10601.55,8,1894.19,235.63
2723,10565.12,8,2091.47,642.7
2723,10565.12,8,2091.47,642.7
2723,10565.12,8,2091.47,642.7
2723,10565.12,8,2091.47,642.7
2723,10565.12,8,2091.47,642.7
2723,10565.12,8,2091.47,642.7
2723,10565.12,8,2091.47,642.7
2723,10565.12,8,2091.47,642.7
2992,10530.96,8,2091.47,235.63
2992,10530.96,8,2091.47,235.63
2992,10530.96,8,2091.47,235.63
2992,10530.96,8,2091.47,235.63
2992,10530.96,8,2091.47,235.63
2992,10530.96,8,2091.47,235.63
2992,10530.96,8,2091.47,235.63
2992,10530.96,8,2091.47,235.63
2740,10497.949,8,1894.19,175.89
2740,10497.949,8,1894.19,175.89
2740,10497.949,8,1894.19,175.89
2740,10497.949,8,1894.19,175.89
2740,10497.949,8,1894.19,175.89
2740,10497.949,8,1894.19,175.89
2740,10497.949,8,1894.19,175.89
2740,10497.949,8,1894.19,175.89
1726,10471.32,8,1890.39,543.39
1726,10471.32,8,1890.39,543.39
1726,10471.32,8,1890.39,543.39
1726,10471.32,8,1890.39,543.39
1726,10471.32,8,1890.39,543.39
1726,10471.32,8,1890.39,543.39
1726,10471.32,8,1890.39,543.39
1726,10471.32,8,1890.39,543.39
2400,10452.28,8,2083.94,533.51
2400,10452.28,8,2083.94,533.51
2400,10452.28,8,2083.94,533.51
2400,10452.28,8,2083.94,533.51
2400,10452.28,8,2083.94,533.51
2400,10452.28,8,2083.94,533.51
2400,10452.28,8,2083.94,533.51
2400,10452.28,8,2083.94,533.51
2144,10452.24,8,1977.36,544.05
2144,10452.24,8,1977.36,544.05
2144,10452.24,8,1977.36,544.05
